wave flux err
9759.2 62.247244288512164 69.74201461778699
9759.4 150.68119216209803 70.47856793126027
9759.6 -29.288090633654637 66.20891917906202
9759.8 115.07662780322781 67.61207726337194
9760.0 118.01523367460919 66.30403412810854
9760.2 -0.5196328955851696 67.31690365704578
9760.4 136.8652396137545 67.76701472832879
9760.6 72.77029107001941 67.69433577445557
9760.8 -54.90224108680157 66.52525963859662
9761.0 -30.62094465183814 67.3531615204202
9761.2 43.444210939367345 67.43935652394237
9761.4 -11.133711287337325 67.30847807518641
9761.6 41.997489439809634 68.03167506714318
9761.8 73.7292237287359 67.95744054518664
9762.0 43.48812208397264 67.42559582134069
9762.2 39.38212613805623 67.80794816547055
9762.4 100.37271626394879 67.61157886224122
9762.6 33.370638719022686 67.79718508578797
9762.8 -71.76733137859097 68.52580688878435
9763.0 100.66379794580354 67.43052644076954
9763.2 -33.09426316662822 67.78104334657914
9763.4 27.352272271930975 67.79065621572242
9763.6 118.54664415306044 68.0560703785616
9763.8 59.728757758207024 68.24171653909316
9764.0 148.0376520890447 68.60640466820713
9764.2 -27.698290996357617 69.72411343283476
9764.4 24.160128808757143 69.21514967079274
9764.6 69.72256476093797 68.23147191292261
9764.8 19.39777685438066 69.186788457589
9765.0 -35.80817214892475 68.58173756089802
9765.2 70.82263025066713 68.69986636841841
9765.4 48.82729347857768 69.64495106714801
9765.6 101.23877984943987 68.70776753770602
9765.8 66.20448740845318 69.38043713261966
9766.0 90.44098327728558 69.68936043559165
9766.2 26.430677735019653 69.35976985296467
9766.4 227.55106932041437 72.19941855090761
9766.6 -72.25399992453339 78.82294264496605
9766.8 83.3534040297271 78.6672909516311
9767.0 -33.977714236912234 74.41063861003195
9767.2 46.795808023422495 77.3417899428175
9767.4 -42.33014746304028 84.2356420942022
9767.6 19.28835236316715 82.43191302627973
9767.8 9.607030253999122 77.96890360468288
9768.0 19.67819166409309 71.44857948613009
9768.2 55.40582947421386 70.58879019573746
9768.4 43.320178288041596 69.43503701635342
9768.6 105.2936461039798 69.85091807854678
9768.8 41.51367345886155 70.52063089292932
9769.0 0.22538642954590365 74.26764944062451
9769.2 -30.00301168295873 81.05353455981039
9769.4 215.3310525148029 90.64830748921948
9769.6 -151.79233448442918 96.46123816136932
9769.8 15.009229412568125 87.71167908466356
9770.0 24.47898979076016 78.39180445979609
9770.2 77.66048641931981 73.88010223227705
9770.4 95.63637341879888 73.72934092436
9770.6 90.50991641587262 74.29208618905614
9770.8 24.124226496676677 72.34918493831105
9771.0 19.812996802966587 71.00417784040572
9771.2 -10.410976473538692 71.86956289401292
9771.4 87.63410270912595 71.57526185473169
9771.6 98.10747376676024 71.85390858971658
9771.8 -32.54701417326546 72.05686637682142
9772.0 52.02848319050844 72.00984943413069
9772.2 16.36103367463534 72.46834406019431
9772.4 107.10631245011407 72.02214132469071
9772.6 55.40364827399496 72.05764379690626
9772.8 71.98351229418118 72.44967789015367
9773.0 -83.33673069259252 72.0263910296932
9773.2 75.48365487424263 72.32373478528906
9773.4 58.046388070442994 72.84018533507219
9773.6 -101.28215746444948 73.2632925757315
9773.8 -4.028504768711113 72.8385869442242
9774.0 -47.11542196384189 73.1166288721982
9774.2 51.56271835599855 73.99334231649696
9774.4 20.872104875209 73.19458101478565
9774.6 90.38329197604897 72.97884487595536
9774.8 93.96072335838484 72.67774262076207
9775.0 -52.15183642145493 72.90836973190741
9775.2 52.09683530107822 73.61488563096431
9775.4 96.23214432115473 73.05092351251837
9775.6 18.009587253205673 72.90939035607845
9775.8 136.0667308861083 73.80399891001913
9776.0 -37.80842938934878 73.18433191613012
9776.2 93.59621917973118 72.95900888232916
9776.4 153.29874806153308 72.56496563669461
9776.6 91.29422496758154 74.20881798635861
9776.8 116.44294199192787 73.48633943009703
9777.0 112.56441559256047 74.4702027695849
9777.2 47.561129622173794 76.82630658197557
9777.4 47.321129458349645 81.09755384086041
9777.6 139.84009382467852 88.24004079312961
9777.8 -66.90017405327261 91.18908172100974
9778.0 -78.21790808515406 83.37536321868673
9778.2 11.599335916589707 82.04309340627334
9778.4 -36.13369285860402 79.39229976665409
9778.6 58.971839066916544 79.74256916470965
9778.8 -2.073127128534736 74.74367148163476
9779.0 69.09840127477987 73.67381926420889
9779.2 85.14364910212646 74.16023076134239
9779.4 145.0510726930069 74.16155603614905
9779.6 8.288806637688612 75.63871497255226
9779.8 -113.4224575667913 75.54451395657377
9780.0 -30.62265539385504 74.7643453766414
9780.2 -42.604882058002765 75.72489240236503
9780.4 -1.6444212607492894 75.73964115259031
9780.6 92.47898738991567 75.83707735844476
9780.8 23.242673738489703 75.17934039144137
9781.0 93.52813432416532 75.1752285027599
9781.2 -84.16285345594335 74.75979872727423
9781.4 305.13683976843936 75.9438619732497
9781.6 104.71106814420588 75.48891395994953
9781.8 135.43413668466866 75.68601539275876
9782.0 160.37332448352782 75.4765171699781
9782.2 13.597794172014739 77.6248125861976
9782.4 153.19372468893133 77.08773025474501
9782.6 -57.45512410029583 75.94545451108922
9782.8 91.31823175716085 76.7664794888664
9783.0 -40.85224888401385 77.17554455629926
9783.2 -95.4965100997317 77.6558144582674
9783.4 2.8343097279502287 77.80796799324149
9783.6 17.751310820247703 77.1133025858469
9783.8 -91.64959629223432 77.26183685584125
9784.0 -24.688293758834206 77.69070388787878
9784.2 87.85034321882985 77.7329368027935
9784.4 41.155091990831565 77.74831582585698
9784.6 -12.188016433683504 78.10226393655797
9784.8 23.341744326839382 77.7212271108938
9785.0 53.73676518340718 77.85726091192785
9785.2 25.63345737614605 77.69020377236433
9785.4 -11.276096032767747 78.15427417431424
9785.6 18.163295337563564 78.7824786259442
9785.8 61.77819599844389 79.23931517188836
9786.0 67.76082827369349 79.10839738382178
9786.2 54.524346189706506 78.5066933975149
9786.4 103.13863453280909 78.79705999479269
9786.6 65.6704271376572 78.61281039759024
9786.8 22.824681511390953 80.09103194218177
9787.0 4.583503925265722 80.34316791846028
9787.2 13.548573233970565 81.40261302887635
9787.4 2.970524888166161 82.22916912203453
9787.6 69.09036640526976 80.50394968594898
9787.8 -98.3947254766692 83.83390564976528
9788.0 98.90390496080383 85.52132713446007
9788.2 -12.798307385735175 86.96973458799454
9788.4 129.48603695194453 91.24122421554333
9788.6 185.39865344584152 102.03782965532858
9788.8 51.005177736823384 118.25711431266025
9789.0 104.14681300719369 131.02581545523395
9789.2 65.0532898672895 135.1735286497871
9789.4 93.27863100164997 136.54436468755665
9789.6 -243.10440496609374 139.84232703441307
9789.8 -167.27352692811348 138.90461773919205
9790.0 106.7940428420685 108.41979088595447
9790.2 103.03145573331662 107.04854608298021
9790.4 261.4496602974525 142.19887783327198
9790.6 324.25039097815534 192.19991882382394
9790.8 -369.19156741507766 206.16603838525202
9791.0 4.990772443278811 207.15253601728764
9791.2 157.1640564528709 206.5374141607617
9791.4 218.52294540913056 201.6976413599828
9791.6 335.3815970735294 183.2726937669724
9791.8 60.73642445386271 130.78837653570673
9792.0 70.21439364205665 96.27442696450025
9792.2 29.099097310670103 85.60302993392978
9792.4 67.28788529682166 81.56447918056226
9792.6 24.396766530191567 77.94458850994926
9792.8 104.1394814432767 74.6240842798232
9793.0 2.111287776129879 74.16796842978512
9793.2 -12.392420043654592 72.98781803721047
9793.4 28.84599718724992 71.90399940277227
9793.6 76.30184236899154 71.09561546112461
9793.8 89.20108239495194 71.04904724474618
9794.0 128.9065502595877 71.49891391240284
9794.2 -88.67276167992765 73.14621342017945
9794.4 112.41001879193419 73.972440564229
9794.6 96.15907651577699 73.82975730191909
9794.8 -41.76209456555004 70.70970947803488
9795.0 -13.231254045190422 70.4799667321897
9795.2 -45.096722156421016 70.68603926779572
9795.4 71.13093023523902 71.58150046323114
9795.6 170.56737950870004 74.25778869761655
9795.8 -38.715363796753394 76.48218716595923
9796.0 143.4594594696951 77.76121178902797
9796.2 47.92349334365548 80.53258300329561
9796.4 100.32903399090657 82.27825899335281
9796.6 26.841450728634356 81.10552398854958
9796.8 8.044340568258567 80.04218601594717
9797.0 -10.578531164317546 77.27133917144855
9797.2 -32.611945860363974 79.21156269106461
9797.4 57.90793150752539 77.14043943093168
9797.6 36.83804744643562 75.99854995134507
9797.8 111.426354460845 72.8645049716255
9798.0 30.14944190353352 73.4735506058429
9798.2 84.2460100854369 73.87186293984398
9798.4 -5.480783303916884 76.34836076656217
9798.6 6.074384280833094 78.06654705185233
9798.8 40.65611159530824 88.0463445411571
9799.0 104.96692869020349 102.80875720404694
9799.2 -0.24140353888396132 121.45317108251021
9799.4 39.2229081878709 133.19523204346328
9799.6 -140.18852506747888 134.6811076525372
9799.8 -46.346090042659 133.6442390000705
9800.0 202.14157853691395 129.4814316618341
9800.2 -45.27547224957541 119.17464157883039
9800.4 60.14091383087247 102.78052321319633
9800.6 32.07671743610343 81.45150419563436
9800.8 -1.3246388649689784 76.09316894433238
9801.0 -12.864809325205728 74.01367107393168
9801.2 38.31318107164123 72.97554446258214
9801.4 33.38052354755241 72.77937645434058
9801.6 -49.263472673619844 71.94675689958792
9801.8 -85.36632197827062 71.78122405462977
9802.0 111.39389754302252 71.67096879223732
9802.2 -8.391407614974382 71.63881214926202
9802.4 22.834928567020697 72.61258977523687
9802.6 -31.618059083508257 71.3237310652608
9802.8 16.90393326629205 71.37731523350462
9803.0 -133.5125932407385 71.38276818097583
9803.2 -104.8160751007507 71.43572581596786
9803.4 -64.90483138457846 72.05975079302051
9803.6 7.189024629346077 72.09925208146413
9803.8 -30.890290754737553 72.92145721851313
9804.0 -96.25800103976862 72.85498006575715
9804.2 -55.23262210512672 73.19944761689021
9804.4 42.57767032725008 72.5593247707449
9804.6 45.318574718026696 72.65124459537051
9804.8 -23.28120054593835 71.73358801704822
9805.0 78.55496123745908 71.03826957410385
9805.2 76.18882123341457 71.44715621427027
9805.4 91.12063132006188 71.83505459408778
9805.6 23.046598341262566 72.18947746632486
9805.8 -11.949994318842961 72.09632072354671
9806.0 60.36939379602136 72.08677420307745
9806.2 64.31673891609637 73.10116467369978
9806.4 80.9638311442379 75.93342432606977
9806.6 -24.629742156230424 79.54533949336883
9806.8 37.644480341083415 84.0673581497553
9807.0 216.34748200302062 85.44680718697536
9807.2 -27.98673400560441 90.42059204053147
9807.4 85.3617272642091 89.15197496491973
9807.6 81.68185655463506 93.95619481810058
9807.8 109.92813064232098 92.5358691731051
9808.0 35.014104425283165 90.41657193199208
9808.2 20.61057842708065 89.09348320658763
9808.4 -1.6460534745208975 83.2218532432129
9808.6 67.22662597476987 78.31544017723631
9808.8 -61.61322058891041 74.87834401536
9809.0 69.88107393738697 73.6183039104123
9809.2 36.22307181559016 72.95950056595848
9809.4 0.49497988192960884 73.33330196569393
9809.6 -16.67247759761773 72.77151304567141
9809.8 -109.21397667786408 72.75183819237004
9810.0 118.23743933163863 72.92099414724092
9810.2 -25.878351261814938 73.34237958334111
9810.4 9.674509018957156 74.17435692961887
9810.6 -82.6021313367279 122.72813382276193
9810.8 164.58669035777376 128.0849653835214
9811.0 -249.5048954870911 136.3613789881285
9811.2 -71.66931412848712 139.92424248840118
9811.4 149.95219169458554 144.57967119927133
9811.6 -11.63534722572831 148.11613508534114
9811.8 -38.83249649936642 154.7192737256435
9812.0 -30.168616107966987 156.18711051071162
9812.2 2.532321646877959 154.6747038750426
9812.4 -127.34741747407868 147.54360628591598
9812.6 69.0977737422903 146.3697590353387
9812.8 -212.69255198646692 142.03484463305384
9813.0 -292.4404669220516 134.15893613651045
9813.2 -17.49381088899481 139.49000704496208
9813.4 -64.49096442682212 135.88039759773577
9813.6 -212.45692210560455 132.88012779786268
9813.8 -30.535740870237962 135.5612040779896
9814.0 134.69834463461515 125.73446131344656
9814.2 32.99685396857795 124.44029653834957
9814.4 61.620824513996624 116.30769889941844
9814.6 88.34213253017113 116.09895462981129
9814.8 -50.85255013130211 115.07424402710396
9815.0 56.27046677349705 116.36868685263703
9815.2 91.18982234887127 118.09879779440234
9815.4 37.08087466849133 117.10503535702033
9815.6 110.95254316643043 117.98513108570573
9815.8 -35.926850172934586 119.87771573558636
9816.0 -175.2647538500336 125.76357233597338
9816.2 -25.000693286347648 127.60109622591808
9816.4 23.796182601677696 127.2189365165458
9816.6 -63.447962169718124 128.60206344881018
9816.8 -59.73941807002687 131.75129110035664
9817.0 -92.26251495482906 134.36166606956178
9817.2 46.02119968704695 133.81761758526164
9817.4 -127.60697477409643 127.72642417834906
9817.6 137.72572996849297 126.05105611662478
9817.8 124.7042835599663 128.13714445342058
9818.0 -55.69821541613768 126.00783777642498
9818.2 74.2423862544302 124.88150415240993
9818.4 -208.01788793623652 122.42099585501695
9818.6 -18.12973777969084 118.02731593243892
9818.8 92.96721273030991 115.05050692726401
9819.0 -11.3786863089675 113.7240696481263
9819.2 -206.38025269239026 114.5491001232684
9819.4 124.11193374065142 113.9186093103399
9819.6 21.21572276365032 113.64635742860749
9819.8 21.17883541697384 112.92023589598494
9820.0 -73.28828213207036 113.57843536895149
9820.2 -44.874503520212954 114.4907809606259
9820.4 24.66615588805304 113.47553435350801
9820.6 86.08645622382427 113.39990695710672
9820.8 45.05619983925252 113.43336210426676
9821.0 -5.708521597683159 113.48019119116785
9821.2 -5.882560593798917 114.40367286655783
9821.4 -33.61974499740141 113.61293575012041
9821.6 70.58536837262389 114.55176944830491
9821.8 -108.28471443828724 113.94421937999873
9822.0 35.667523281606556 113.87682397137561
9822.2 -114.29087961997904 113.83720966874267
9822.4 210.92736281496167 111.36372232252494
9822.6 243.57932099435766 112.4289794846252
9822.8 51.94585824612523 112.46760262867159
9823.0 -41.493959496080016 111.83457122652946
9823.2 -98.15614442676144 111.48854853472663
9823.4 -85.2841303147651 112.46517757583428
9823.6 95.59773054266552 112.36392517083652
9823.8 -67.97443985824742 112.17012537003795
9824.0 59.97365592283937 111.42103058094419
9824.2 -23.538352669186196 110.06734969186434
9824.4 -36.79764760582814 110.11942316557723
9824.6 -89.41682297427784 110.57455748919199
9824.8 -98.5645488580928 110.19785247806563
9825.0 6.2185631609405645 109.70396965704958
9825.2 77.38461501569252 112.92157490625125
9825.4 135.03157799693957 111.32554083530974
9825.6 26.2719307887368 109.79645780270879
9825.8 162.18177580311243 110.1147727072524
9826.0 -37.439636759883925 111.08785589568713
9826.2 -171.64471464350592 111.3248886125882
9826.4 41.31045575379983 111.35324822021937
9826.6 77.1142478927715 111.84103604866371
9826.8 -117.1284567154642 112.70905792394677
9827.0 -38.930852015205545 113.50609599550592
9827.2 56.56544664764182 114.72647469021017
9827.4 -144.7227758920102 113.7321861556234
9827.6 56.0111789674799 115.76528759274835
9827.8 41.28491771456282 116.95459830791988
9828.0 193.30662179333743 123.02965162613755
9828.2 71.23038038114608 124.8597137035364
9828.4 -175.54609982931657 126.00330176910525
9828.6 48.92640214334485 124.55674457709789
9828.8 175.504073395048 124.85474351277031
9829.0 95.1599728556875 124.65241951988024
9829.2 240.3276946742202 121.97748426202683
9829.4 93.92777765351045 119.50512964073229
9829.6 45.10128940347849 122.36096770074036
9829.8 114.93387551252026 114.13578779548378
9830.0 31.199954270645613 115.04936917885021
9830.2 -11.049688233070649 114.29082841411537
9830.4 132.5690907879122 110.08055341645131
9830.6 5.4900525530559285 110.12536905602587
9830.8 87.92141350106722 109.31988211775541
9831.0 0.21190063668884992 108.60174621491134
9831.2 8.614951921980845 108.11676301866967
9831.4 136.9276104755239 108.93483553394981
9831.6 5.382398775115036 108.34309462836717
9831.8 109.61490235045392 108.0984338431983
9832.0 55.67594900784558 108.76137826639427
9832.2 -30.023120093071686 109.34008429982161
9832.4 35.45033713013629 111.09009007689434
9832.6 6.7242124929063865 110.68008163750315
9832.8 151.7155789791782 109.93854268416142
9833.0 106.36092323222654 110.60332991560968
9833.2 135.06994218379134 109.783845569273
9833.4 74.08447958077501 108.4409699271489
9833.6 -0.5244916645876889 107.89156908190361
9833.8 -182.64012061306482 106.63303643927779
9834.0 -117.53068829812521 106.38034357820757
9834.2 98.34932647512494 106.87578629572779
9834.4 -12.743812410642558 107.82681221550382
9834.6 28.417955250266512 107.33501132490774
9834.8 -43.62251297889804 105.18610564696097
9835.0 -57.948865520890294 106.42848334059053
9835.2 24.50866432360595 106.29795539548411
9835.4 130.75687541689976 108.07369135927397
9835.6 180.89075392105406 108.0898147767082
9835.8 -91.89312393584238 106.87692397971361
9836.0 -43.36977014083489 106.94233515642641
9836.2 40.3902008581678 116.1086715345149
9836.4 -135.38417266436366 114.25655261672232
9836.6 4.336437690567773 113.88675005828948
9836.8 189.0674364293638 113.846220306149
9837.0 94.47377191043834 114.19235885939649
9837.2 -192.7944578248764 114.11694955243914
9837.4 -76.87415517445528 109.78652492079789
9837.6 97.07935430887962 105.13546715864732
9837.8 -10.113329479887923 104.62153381787377
9838.0 124.57006559745072 104.08098104346564
9838.2 103.3733341065374 105.48357992151603
9838.4 66.09886572414044 104.99020175014907
9838.6 15.567180283901696 103.41209269803896
9838.8 147.2255202319069 103.40378743791138
9839.0 159.0874810909176 104.75800008603923
9839.2 -85.42615782519563 104.56510852517313
9839.4 -83.33919741674849 104.11082272801814
9839.6 131.26238012517322 103.72320494955464
9839.8 -42.69469811915374 104.71534027975832
9840.0 -2.78594049088192 105.82219616133034
9840.2 7.927281359192999 107.0724577596969
9840.4 26.398974623381722 105.84946574431503
9840.6 98.84406039901017 105.14516568134691
9840.8 229.0384958121713 105.80601624327416
9841.0 82.85995698757016 106.31411730760213
9841.2 -0.006436609773424661 105.7574496483044
9841.4 57.60729786281881 105.50824314537465
9841.6 85.35211854838701 106.60958285175582
9841.8 22.64559783561204 105.42076995782024
9842.0 -13.99340678396816 106.52304812022945
9842.2 146.60027254195757 105.30872135990768
9842.4 149.39532985620426 106.54512535043526
9842.6 63.97969620142075 105.3657281990012
9842.8 11.037807264218007 105.98122554084696
9843.0 -14.783336601616664 106.32008831750156
9843.2 -34.23597381737042 105.73086668126791
9843.4 -44.877506854408956 107.15444944167854
9843.6 -58.83770570366386 106.58367832702386
9843.8 -102.78870778818543 105.97505735602303
9844.0 246.98685095508898 105.56107972055459
9844.2 -29.625317353444604 105.91114194324611
9844.4 96.59166569697744 106.3697297569732
9844.6 161.75648403759325 107.53078120227327
9844.8 33.86060532274192 108.1141952716569
9845.0 -70.68244476851117 106.62504514558337
9845.2 -92.08788264257217 106.3585872781684
9845.4 -42.09027447117836 106.50784929844792
9845.6 115.0638978005337 108.60752554531796
9845.8 31.47348485664613 106.89028864565522
9846.0 -148.3585737669916 106.70985901704336
9846.2 -7.737734697959781 108.9269988340206
9846.4 -98.13596017550556 109.92373241795006
9846.6 -23.431686923300493 109.80359592534043
9846.8 54.24200943759899 110.52895970458289
9847.0 -106.28797661670293 111.89808042668488
9847.2 -37.584940488623474 114.27525034529668
9847.4 -7.666488305698999 121.75832706230376
9847.6 81.91206762425364 137.98805256720027
9847.8 -185.47893137710915 163.30414940249426
9848.0 -299.1662651718339 183.98242799989796
9848.2 232.88076542534338 190.36140413580867
9848.4 131.05655832346903 188.74817163637596
9848.6 -112.43268354948586 188.08973637617098
9848.8 -27.34972212464641 181.3362670811869
9849.0 91.80136345554625 166.54761142529944
9849.2 15.568782843384144 138.30744670098406
9849.4 31.79975299054046 117.00078019921334
9849.6 100.24836089391889 112.86611927108528
9849.8 80.87961664594228 108.91592918956677
9850.0 11.256644014794789 107.89266657728936
9850.2 -149.05346488060178 105.60008066181726
9850.4 56.785572756395254 106.32815195220132
9850.6 191.26282433888608 104.8141715407439
9850.8 125.51375266833057 104.06841070329183
9851.0 174.41428231094196 104.49884263238975
9851.2 54.41620421107417 104.63675241095571
9851.4 -148.18370250338913 104.46888134087095
9851.6 82.20705316783082 103.37454897837196
9851.8 90.62795431628642 102.18479850882495
9852.0 -74.16340121102806 105.45822293993808
9852.2 24.383770003272712 107.93037487757616
9852.4 -70.34431737888893 113.32035005896397
9852.6 -189.17925023446927 112.56838122617098
9852.8 -92.2483860483761 112.21110048794009
9853.0 -0.9473017995023608 112.23414745730949
9853.2 169.19235741972548 110.17278988922565
9853.4 96.47008579138044 108.9733357532199
9853.6 59.633401719330905 102.04494377127763
9853.8 148.27302632325762 101.8532382889156
9854.0 -37.34716533385468 102.03083341322592
9854.2 -2.853743742654931 102.17744562973805
9854.4 25.56680541307407 102.97854626724273
9854.6 110.09549962937749 102.16077078754947
9854.8 31.90563325858733 101.86629241048703
9855.0 58.76552902737797 102.30075461733512
9855.2 -41.125259518525304 102.63483558633901
9855.4 -147.99293567113125 102.66132432217955
9855.6 -38.12129157004923 101.44728076246146
9855.8 72.52796046501149 100.82675516420996
9856.0 41.627179064954845 102.37399173091086
9856.2 84.21868141894687 103.440520886753
9856.4 148.1743792837928 102.44843253519564
9856.6 -72.97660560880412 102.45857688794939
9856.8 -126.17514634007668 101.82373229574853
9857.0 13.614170452249388 100.54438587091722
9857.2 67.49179492382831 100.3473563139372
9857.4 97.905824651534 100.83682300863461
9857.6 -9.683698748400044 101.6138633794557
9857.8 36.33485293841529 101.24114828343365
9858.0 21.659438897099996 100.91145889330552
9858.2 180.11133675264006 100.95362615199303
9858.4 132.97718073326058 100.69270102991898
9858.6 -73.18656049816357 100.92930006089
9858.8 -99.6272771816667 101.26635664759829
9859.0 -7.276433390353048 101.25397748034034
9859.2 -30.007055560514154 101.21464422124807
9859.4 -65.5291640671911 101.3806335093318
9859.6 -78.4068935582833 101.62511956083905
9859.8 -3.9651409215149114 99.97694111597971
9860.0 -77.69226111094 101.23435896147916
9860.2 12.2159024485918 101.66124078541046
9860.4 124.29973745383042 102.80630498419218
9860.6 162.60383710448417 102.4571267801188
9860.8 218.9190205349969 100.4328172648299
9861.0 99.98067779507728 101.71384441339477
9861.2 38.84019793513968 101.89700040534017
9861.4 117.16933702387377 101.83051059481208
9861.6 78.08546850692157 100.95852467827687
9861.8 -30.65832630272186 102.82099874790202
9862.0 55.68866457129369 105.7761146256682
9862.2 -169.81634434853345 106.89630766314357
9862.4 73.88115905800404 105.9930343741735
9862.6 157.0138870603623 101.5502443348368
9862.8 84.77142932730081 102.56038421164102
9863.0 12.918133975522009 101.60730278052982
9863.2 218.36258881922916 105.49940979436232
9863.4 99.80981392393015 104.84427325174342
9863.6 31.208199572459428 106.27940026140423
9863.8 115.40574709779037 107.95310743458752
9864.0 141.09867709542542 106.64921190006508
9864.2 169.90456786388182 107.52819720113031
9864.4 104.28856497886953 101.24575697193096
9864.6 67.70511291460939 102.14049447468862
9864.8 31.717678628667887 101.28568406589834
9865.0 23.32396335587961 102.34229511480181
9865.2 13.649063218750516 100.79419614608777
9865.4 86.12491854083432 101.7718133780198
9865.6 20.420796759564602 100.82089662932161
9865.8 -152.1533058068832 102.05650867782558
9866.0 154.52896063925505 101.77840012733662
9866.2 -81.18987196189431 100.11348824465755
9866.4 -29.72531713809271 101.42248681824772
9866.6 88.22278110615012 100.29703558697402
9866.8 117.01053740180679 101.83580660554469
9867.0 -7.195563756739159 102.47920727988063
9867.2 -149.3527414050131 102.40675531030287
9867.4 24.75771859328845 103.45760742186174
9867.6 161.20817562747698 103.72658218082275
9867.8 -18.960186432528978 104.74264112518091
9868.0 61.928404486653044 108.26585697215357
9868.2 114.29490568353835 110.25800627194545
9868.4 109.14982982292098 109.28435371170573
9868.6 -65.99117804128251 104.05510582483444
9868.8 -61.35249295363096 104.47888418748407
9869.0 -75.47981875533767 105.87475073135367
9869.2 -69.42691713181188 106.02839770615297
9869.4 -75.44873719940938 105.99964655898394
9869.6 163.04610095540735 107.56237660044215
9869.8 -36.00559903796313 109.83510528514677
9870.0 -64.54533745999868 111.43728586186033
9870.2 115.77060174195543 114.89957160741324
9870.4 152.73072726977074 116.16931829659683
9870.6 78.25719173943318 119.55371286427925
9870.8 77.57755174888716 126.85138971432721
9871.0 -37.75359638297308 139.7068855813554
9871.2 -17.66855138134131 169.6402567412712
9871.4 179.46089919602144 223.20653674273404
9871.6 25.938031219365968 275.48114247597414
9871.8 -6.693514781956053 295.41366951138144
9872.0 -405.6542733233664 295.9648624780462
9872.2 -95.89180957068167 303.6280688981069
9872.4 132.03005459462264 295.3227748644024
9872.6 38.32655057909082 269.59889187219704
9872.8 144.180882737171 207.12370577754965
9873.0 264.8730972269775 146.1859289804869
9873.2 84.88086138006476 121.79070978088012
9873.4 -6.571200951368447 114.8240869631245
9873.6 168.23942590136735 111.78260045502482
9873.8 126.19914442991065 108.51027292689669
9874.0 -201.0755166987728 106.69288201207111
9874.2 45.54057320744152 106.18875953988588
9874.4 43.18172030408946 103.09314962458635
9874.6 49.23989116259951 102.81721002195246
9874.8 -16.710135082066497 103.51736268290934
9875.0 -8.78595341219656 102.60838225931005
9875.2 -4.6410760001600035 101.42245272938186
9875.4 26.795106707043775 100.99784091695575
9875.6 9.003768938226031 99.14898162316172
9875.8 341.5156308524602 99.61122724975186
9876.0 136.54638223808522 99.02891775065407
9876.2 111.07661546362014 98.69686135414157
9876.4 35.16681696858818 97.30890136630305
9876.6 -4.861234264174117 96.93105532244445
9876.8 -35.04646031711318 97.58426042547025
9877.0 189.93552572662 98.33090667894207
9877.2 110.70722400089464 98.04645353132236
9877.4 26.502271139639184 98.55426856805225
9877.6 178.20726856129704 97.24385829991287
9877.8 128.34085952945918 97.30542696246596
9878.0 37.6231099791536 97.01729767081709
9878.2 70.27342258768488 97.56850194922643
9878.4 0.8443372111991319 96.51352338455867
9878.6 -127.0457513035192 95.76607438375912
9878.8 -97.85503112111049 95.6926356436624
9879.0 165.95354840341392 96.82467698174132
9879.2 109.29264879987875 96.41979562052255
9879.4 164.04571467868635 97.19449551614518
9879.6 235.72831777133277 97.59057385583026
9879.8 -17.164498758621363 98.14137241749987
9880.0 -12.581610949393275 98.69609154248975
9880.2 82.35809557963589 98.53420429623391
9880.4 47.01379505989519 96.09778713735946
9880.6 59.44029726107712 97.66018047705934
9880.8 33.94754703987557 98.64575044541182
9881.0 56.62957666661533 97.71783945842598
9881.2 -25.003723390406062 97.4670820186293
9881.4 -8.247124733449523 98.37163120606817
9881.6 108.2851670956616 98.44570871364792
9881.8 165.93879207097484 98.00367338286404
9882.0 41.558531199603095 97.71513765217537
9882.2 42.54172218474591 97.20568678456353
9882.4 -54.889998406937245 98.06138544682176
9882.6 111.10554792495739 100.03289716079294
9882.8 160.8793213836251 101.19447715022265
9883.0 -51.31302273878838 100.77042259640243
9883.2 73.75685576712843 101.37497035906492
9883.4 241.73978402387598 101.1977361722505
9883.6 46.40282116193254 100.92795972596326
9883.8 -155.30579367507255 100.51028314191643
9884.0 3.989493087204 100.19717700195594
9884.2 59.891428146296484 98.94056087291739
9884.4 -136.5734351232624 100.6815389826319
9884.6 82.35508280372872 99.34577374653054
9884.8 28.237410640641254 100.40543814635369
9885.0 -20.65518179035233 102.39478885365288
9885.2 169.04633420019383 104.90643362895833
9885.4 89.74916515055259 106.2428047984492
9885.6 -0.19506291118741245 108.83736777614848
9885.8 -19.96208685560841 110.47407024070696
9886.0 -15.399472852171176 111.56836587929955
9886.2 -18.017400611738157 110.40014171672372
9886.4 -133.96238970676313 108.73141350415682
9886.6 42.889502655982575 105.72354498910693
9886.8 165.1069695746922 105.22886299286102
9887.0 167.31565161316968 103.84685789673192
9887.2 -218.81243630377693 100.48563616722413
9887.4 -44.93896652089695 99.13327409698913
9887.6 -41.91662272769388 99.32691660884254
9887.8 -160.70244589807595 101.68001928759618
9888.0 -40.04852186032999 101.61500100950323
9888.2 185.34890191469947 101.72863549573988
9888.4 193.22898529258927 97.6226941827054
9888.6 182.10734626495017 98.33601825796636
9888.8 62.03819914742774 98.76541143950074
9889.0 -208.5545665347861 102.8468114769008
9889.2 107.11917819881357 102.83554768923837
9889.4 100.9648725706302 104.15671291365442
9889.6 -87.29761020158985 98.73380597473052
9889.8 1.1907169683811478 97.73782756227904
